TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
99,1083,00:09:51,F,LAUNCH_PAD,0.9,32.2,101.4,3.9,0.2,1.1,-1.9,0.9,-9.4,1.2,0.7,182.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
100,1083,00:09:52,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.3,-0.6,0.0,0.9,-9.4,1.4,0.9,182.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
101,1083,00:09:53,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.3,-1.2,-1.7,-0.3,-9.5,1.4,0.8,182.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
102,1083,00:09:54,F,LAUNCH_PAD,1.8,32.2,101.4,3.9,0.2,0.4,-0.1,-0.2,-9.4,1.4,0.7,182.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
103,1083,00:09:55,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.2,0.2,-1.4,-0.4,-9.4,1.3,0.6,183.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
104,1083,00:09:56,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.3,0.9,-0.8,-0.6,-9.4,1.3,0.6,183.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
105,1083,00:09:57,F,LAUNCH_PAD,2.0,32.2,101.4,3.9,0.3,0.8,0.9,0.4,-9.4,1.1,0.8,183.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
106,1083,00:09:58,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,1.5,-2.1,0.4,-9.4,1.1,0.9,184.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
107,1083,00:09:59,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.3,-3.8,2.1,2.2,-9.4,0.9,0.9,185.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
108,1083,00:10:00,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.3,26.9,-8.0,-1.9,-9.5,0.6,1.1,194.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
109,1083,00:10:01,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.3,-2.4,4.3,-2.1,-9.0,0.7,1.4,201.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
110,1083,00:10:02,F,LAUNCH_PAD,1.9,32.2,101.4,3.9,0.2,-4.6,-3.4,0.7,-9.4,0.7,1.4,198.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
111,1083,00:10:03,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,-1.9,-4.2,-3.2,-9.4,0.8,1.8,197.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
112,1083,00:10:04,F,LAUNCH_PAD,0.9,32.2,101.4,3.9,0.3,4.1,-1.4,1.6,-9.3,0.5,1.8,196.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
113,1083,00:10:05,F,LAUNCH_PAD,2.2,32.1,101.4,3.9,0.2,0.3,3.0,0.3,-9.3,0.5,1.6,197.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
114,1083,00:10:06,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.3,-3.0,-0.3,-0.8,-9.4,0.6,1.9,196.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
115,1083,00:10:07,F,LAUNCH_PAD,1.6,32.2,101.4,3.9,0.3,-2.9,3.1,-2.7,-9.4,1.0,1.9,197.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
116,1083,00:10:08,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.3,11.1,7.0,-3.4,-9.2,-0.0,1.5,197.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
117,1083,00:10:09,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.3,-73.0,0.8,-29.9,-9.5,-0.6,0.7,215.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,2.5,TRUE,FALSE,FALSE,0.0,0.0,0.0
118,1083,00:10:10,F,LAUNCH_PAD,2.8,32.1,101.4,3.9,0.2,8.9,-9.9,1.7,-9.4,-0.4,-0.2,200.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
119,1083,00:10:11,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,-21.1,21.1,-1.3,-10.1,-0.3,0.8,183.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
120,1083,00:10:12,F,LAUNCH_PAD,0.5,32.2,101.4,3.9,0.2,-8.9,-0.5,5.8,-9.0,0.3,-0.4,178.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
121,1083,00:10:13,F,LAUNCH_PAD,1.1,32.1,101.4,3.9,0.2,10.9,3.4,9.0,-9.5,0.6,-0.2,182.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
122,1083,00:10:14,F,LAUNCH_PAD,1.4,32.1,101.4,3.9,0.3,-24.1,-2.0,-3.9,-9.6,-0.1,-0.4,187.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
123,1083,00:10:15,F,LAUNCH_PAD,1.0,32.2,101.4,3.9,0.3,-5.5,-0.2,-0.6,-9.5,0.4,-0.4,188.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
124,1083,00:10:16,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.3,-3.0,3.7,-1.0,-9.6,-0.1,-0.0,187.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
125,1083,00:10:17,F,LAUNCH_PAD,0.8,32.2,101.4,3.9,0.2,43.9,-25.1,17.6,-9.2,2.1,-1.0,169.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
126,1083,00:10:18,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,209.6,92.0,-19.1,-7.7,-3.1,7.0,25.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
127,1083,00:10:19,F,LAUNCH_PAD,1.0,32.1,101.4,3.9,0.2,34.6,14.4,-8.6,-9.6,0.9,0.5,115.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
128,1083,00:10:20,F,LAUNCH_PAD,1.5,32.1,101.4,3.9,0.2,36.3,0.4,4.6,-9.4,0.6,-0.8,141.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
129,1083,00:10:21,F,LAUNCH_PAD,1.2,32.1,101.4,3.9,0.2,20.3,0.9,4.4,-9.5,0.8,-1.0,151.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
130,1083,00:10:22,F,LAUNCH_PAD,1.1,32.1,101.4,3.9,0.3,8.2,-3.6,-3.0,-9.6,0.4,-0.8,157.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
131,1083,00:10:23,F,LAUNCH_PAD,1.4,32.1,101.4,3.9,0.2,-10.4,-3.9,-1.3,-9.4,0.4,-0.9,162.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
132,1083,00:10:24,F,LAUNCH_PAD,1.1,32.1,101.4,3.9,0.2,4.5,-0.9,-1.2,-9.5,0.2,-0.9,166.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
133,1083,00:10:25,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,-4.6,-0.3,-0.2,-9.5,0.2,-0.9,166.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
134,1083,00:10:26,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,2.8,1.2,0.1,-9.5,0.2,-0.5,161.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
135,1083,00:10:27,F,LAUNCH_PAD,1.2,32.1,101.4,3.9,0.2,-9.4,-2.8,-0.0,-9.4,0.3,-0.9,163.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
136,1083,00:10:28,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,-8.1,0.1,-0.2,-9.5,-0.1,-1.0,164.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
137,1083,00:10:29,F,LAUNCH_PAD,0.6,32.2,101.4,3.9,0.2,15.8,4.1,-0.8,-9.5,-0.3,-0.4,168.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
138,1083,00:10:30,F,LAUNCH_PAD,0.5,32.2,101.4,3.9,0.2,17.1,3.8,1.4,-9.5,0.2,-0.5,174.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
139,1083,00:10:31,F,LAUNCH_PAD,1.0,32.2,101.4,3.9,0.2,-20.4,-4.4,-2.6,-9.5,-0.5,-0.7,171.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
140,1083,00:10:32,F,LAUNCH_PAD,1.6,32.2,101.4,3.9,0.2,17.1,4.1,-0.3,-9.5,-0.6,-0.6,175.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
141,1083,00:10:33,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,-24.0,1.3,-3.3,-9.4,-0.8,-1.3,171.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
142,1083,00:10:34,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.2,11.4,2.0,2.2,-9.6,-0.8,-1.4,174.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
143,1083,00:10:35,F,LAUNCH_PAD,0.8,32.2,101.4,3.9,0.2,-5.4,-4.6,1.1,-9.6,-0.3,-0.9,171.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
144,1083,00:10:36,F,LAUNCH_PAD,1.0,32.2,101.4,3.9,0.2,2.9,-1.4,0.2,-9.6,-0.1,-0.6,168.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
145,1083,00:10:37,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,2.8,1.3,-0.2,-9.6,-0.1,-0.6,168.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
146,1083,00:10:38,F,LAUNCH_PAD,1.0,32.2,101.4,3.9,0.2,-1.5,-0.9,-0.2,-9.6,-0.1,-0.5,167.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
147,1083,00:10:39,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.2,1.1,0.9,-0.1,-9.6,-0.0,-0.3,166.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
148,1083,00:10:40,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.2,2.2,1.2,-0.2,-9.6,-0.1,-0.5,165.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
149,1083,00:10:41,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,-2.1,0.7,1.4,-9.6,-0.0,-0.7,166.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
150,1083,00:10:42,F,LAUNCH_PAD,0.4,32.2,101.4,3.9,0.2,-7.3,0.5,0.6,-9.6,0.1,-0.7,166.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
151,1083,00:10:43,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.2,-4.4,0.6,-0.1,-9.6,0.2,-0.3,166.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
152,1083,00:10:44,F,LAUNCH_PAD,1.0,32.2,101.4,3.9,0.2,3.2,-2.7,1.1,-9.7,0.0,-0.6,168.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
153,1083,00:10:45,F,LAUNCH_PAD,0.8,32.2,101.4,3.9,0.2,-1.6,-0.1,0.1,-9.8,-0.2,-0.6,167.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
154,1083,00:10:46,F,LAUNCH_PAD,0.5,32.2,101.4,3.9,0.2,-0.0,-1.7,0.2,-9.6,-0.2,-0.9,167.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
155,1083,00:10:47,F,LAUNCH_PAD,0.9,32.2,101.4,3.9,0.2,-4.2,0.4,-0.8,-9.6,0.2,-0.7,165.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
156,1083,00:10:48,F,LAUNCH_PAD,1.0,32.2,101.4,3.9,0.2,-5.5,0.6,1.9,-9.6,-0.1,-0.8,166.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
157,1083,00:10:49,F,LAUNCH_PAD,0.9,32.2,101.4,3.9,0.2,-7.6,-0.5,0.9,-9.6,0.5,-0.7,165.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
158,1083,00:10:50,F,LAUNCH_PAD,1.6,32.2,101.4,3.9,0.2,-1.9,-0.3,-0.9,-9.5,0.1,-1.1,163.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
159,1083,00:10:51,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,12.2,1.1,-1.8,-9.5,0.3,-1.1,163.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
160,1083,00:10:52,F,LAUNCH_PAD,0.7,32.2,101.4,3.9,0.2,2.2,0.4,-0.1,-9.6,0.1,-1.1,166.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
161,1083,00:10:53,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.2,-5.4,0.3,0.2,-9.6,0.2,-0.7,163.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
162,1083,00:10:54,F,LAUNCH_PAD,0.9,32.2,101.4,3.9,0.2,-5.4,-1.4,0.5,-9.6,0.3,-0.8,161.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
163,1083,00:10:55,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,37.5,8.2,-1.4,-9.5,0.2,-0.8,162.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
164,1083,00:10:56,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,9.6,2.3,-1.5,-9.6,0.2,-0.8,164.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
165,1083,00:10:57,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,-15.3,-3.6,2.0,-9.6,0.1,-1.1,168.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
166,1083,00:10:58,F,LAUNCH_PAD,1.0,32.2,101.4,3.9,0.2,-15.1,-0.7,1.2,-9.6,0.2,-1.2,166.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
167,1083,00:10:59,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,-9.4,7.4,-3.7,-9.5,0.3,-1.4,151.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
168,1083,00:11:00,F,LAUNCH_PAD,0.9,32.2,101.4,3.9,0.2,-13.9,-6.6,-14.8,-9.6,-1.1,-2.2,139.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
169,1083,00:11:01,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.2,-0.1,6.2,1.6,-9.5,-1.8,0.2,125.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
170,1083,00:11:02,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,6.5,2.9,2.9,-9.4,-1.5,-0.2,126.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
171,1083,00:11:03,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.2,-16.4,1.2,2.1,-9.6,-0.6,-0.1,135.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
172,1083,00:11:04,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.2,-2.6,-0.7,1.1,-9.6,-0.9,-0.0,133.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
173,1083,00:11:05,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,-6.2,1.1,3.6,-9.7,-0.5,0.1,139.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,3.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
174,1083,00:11:06,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.3,3.2,-0.4,1.1,-9.4,-0.3,0.4,137.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
175,1083,00:11:07,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,3.5,-1.9,0.4,-9.6,-0.4,0.2,133.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
176,1083,00:11:08,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,18.1,-5.9,-6.7,-9.6,-0.8,0.8,137.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
177,1083,00:11:09,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.3,25.2,30.6,-0.6,-9.8,-0.9,-0.6,138.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
178,1083,00:11:10,F,LAUNCH_PAD,0.7,32.2,101.4,3.9,0.2,9.8,12.0,-0.8,-9.7,-1.6,-1.4,159.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
179,1083,00:11:11,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,-27.1,0.1,-0.8,-9.4,-0.6,-2.3,153.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
180,1083,00:11:12,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,12.9,-1.4,-0.4,-9.3,-0.9,-2.0,152.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
181,1083,00:11:13,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,-5.5,-19.6,50.2,-9.7,1.8,-2.0,144.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
182,1083,00:11:14,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,-14.9,-11.1,33.2,-5.2,6.8,-0.2,214.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
183,1083,00:11:15,F,LAUNCH_PAD,1.9,32.2,101.4,3.9,0.2,-1.8,-13.0,2.0,-2.9,8.8,1.0,210.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
184,1083,00:11:16,F,LAUNCH_PAD,0.9,32.2,101.4,3.9,0.2,-17.0,12.0,29.1,-0.5,9.4,3.1,203.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
185,1083,00:11:17,F,LAUNCH_PAD,1.6,32.2,101.4,3.9,0.2,-9.0,5.9,-0.1,0.3,8.3,3.5,194.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
186,1083,00:11:18,F,LAUNCH_PAD,0.9,32.2,101.4,3.9,0.2,5.5,-6.4,-6.8,-0.4,8.9,4.3,191.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
187,1083,00:11:19,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.3,-1.7,9.1,-10.4,-1.5,8.5,3.6,188.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
188,1083,00:11:20,F,LAUNCH_PAD,1.8,32.2,101.4,3.9,0.2,-4.4,-3.4,4.1,-1.5,8.8,3.5,177.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
189,1083,00:11:21,F,LAUNCH_PAD,1.3,32.2,101.4,3.9,0.2,-0.7,-3.4,7.7,-1.7,9.0,4.4,175.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
190,1083,00:11:22,F,LAUNCH_PAD,1.6,32.2,101.4,3.9,0.2,0.4,-0.5,5.0,-1.3,9.2,2.5,185.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
191,1083,00:11:23,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.4,-0.8,-4.4,-0.5,-1.7,9.2,2.4,190.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
192,1083,00:11:24,F,LAUNCH_PAD,1.4,32.2,101.4,3.9,0.2,-6.2,-7.8,3.2,-1.9,8.9,2.9,187.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
193,1083,00:11:25,F,LAUNCH_PAD,1.1,32.2,101.4,3.9,0.2,0.2,-2.5,-0.2,-1.4,9.3,3.2,189.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
194,1083,00:11:26,F,LAUNCH_PAD,1.2,32.2,101.4,3.9,0.2,-18.6,-4.1,3.8,-1.6,9.5,2.9,190.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
195,1083,00:11:27,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.2,0.5,-0.1,7.1,-1.6,9.1,2.7,191.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
196,1083,00:11:28,F,LAUNCH_PAD,1.6,32.2,101.4,3.9,0.2,-2.8,-11.5,-8.3,-1.6,9.2,3.0,199.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
197,1083,00:11:29,F,LAUNCH_PAD,1.8,32.2,101.4,3.9,0.2,0.4,-0.9,-2.2,-2.3,9.0,3.1,207.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
198,1083,00:11:30,F,LAUNCH_PAD,1.5,32.2,101.4,3.9,0.2,-3.0,-0.6,1.4,-2.7,9.1,3.1,207.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
