TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
149,1083,00:02:21,F,LAUNCH_PAD,0.2,27.5,100.7,4.0,0.0,-0.6,-3.6,-0.3,-3.3,-7.1,-5.7,304.2,00:02:10,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
150,1083,00:02:22,F,LAUNCH_PAD,0.3,27.5,100.7,4.0,0.0,-0.4,5.9,-3.8,-3.2,-7.4,-6.0,300.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
151,1083,00:02:23,F,LAUNCH_PAD,0.7,27.5,100.7,4.0,0.0,-2.0,-5.8,-6.2,-3.2,-7.1,-5.8,299.7,00:02:12,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
152,1083,00:02:24,F,LAUNCH_PAD,0.3,27.5,100.7,4.0,0.0,-1.2,-1.4,-0.0,-3.0,-7.3,-5.8,299.6,00:02:13,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
153,1083,00:02:25,F,LAUNCH_PAD,0.5,27.5,100.7,4.0,0.0,2.7,0.2,0.5,-3.3,-7.3,-5.6,298.6,00:02:14,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
154,1083,00:02:26,F,LAUNCH_PAD,0.7,27.5,100.7,4.0,0.0,-33.5,-72.5,-50.4,-0.9,-7.0,-5.7,7.8,00:02:15,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
155,1083,00:02:27,F,LAUNCH_PAD,0.6,27.5,100.7,4.0,0.0,-17.7,-24.6,-16.4,-1.1,-6.9,-6.2,286.2,00:02:16,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
156,1083,00:02:28,F,LAUNCH_PAD,0.6,27.5,100.7,4.0,0.0,42.9,11.8,2.9,-2.5,-7.8,-7.7,231.8,00:02:17,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
157,1083,00:02:29,F,LAUNCH_PAD,0.0,27.5,100.7,4.0,0.0,15.7,12.1,-3.3,-0.3,-7.1,-6.4,169.2,00:02:18,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
158,1083,00:02:30,F,LAUNCH_PAD,0.1,27.5,100.7,4.0,0.0,-71.0,34.9,-1.1,-0.2,-6.1,-7.8,306.6,00:02:19,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
159,1083,00:02:31,F,LAUNCH_PAD,0.7,27.5,100.7,4.0,0.0,-15.3,8.6,-76.4,-2.3,-7.5,-6.8,0.9,00:02:20,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
160,1083,00:02:32,F,LAUNCH_PAD,0.9,27.4,100.7,4.0,0.0,32.2,0.9,0.1,-0.0,-5.0,-8.4,323.0,00:02:21,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
161,1083,00:02:33,F,LAUNCH_PAD,0.5,27.4,100.7,4.0,0.0,13.4,0.1,0.3,-0.1,-7.5,-6.4,252.6,00:02:22,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
162,1083,00:02:34,F,LAUNCH_PAD,0.3,27.4,100.7,4.0,0.0,29.2,50.1,64.4,-2.5,-8.1,-5.7,275.1,00:02:23,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
163,1083,00:02:35,F,LAUNCH_PAD,0.4,27.4,100.7,4.0,0.0,-10.4,22.4,3.6,-3.4,-7.1,-4.9,319.2,00:02:24,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
164,1083,00:02:36,F,LAUNCH_PAD,0.2,27.4,100.7,4.0,0.0,-6.5,-15.9,-9.4,-1.8,-8.3,-5.6,322.2,00:02:25,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
165,1083,00:02:37,F,LAUNCH_PAD,0.6,27.5,100.7,4.0,0.0,9.2,3.2,-1.1,-1.8,-8.1,-5.2,316.8,00:02:26,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
166,1083,00:02:38,F,LAUNCH_PAD,0.6,27.5,100.7,4.0,0.0,0.8,-6.2,-1.4,-1.6,-8.2,-4.8,320.6,00:02:27,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
167,1083,00:02:39,F,LAUNCH_PAD,0.3,27.5,100.7,4.0,0.0,2.9,-1.6,-4.1,-1.7,-8.6,-4.6,319.9,00:02:28,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
168,1083,00:02:40,F,LAUNCH_PAD,-0.3,27.5,100.8,4.0,0.0,-49.1,-48.2,109.9,-8.1,-5.9,-4.9,40.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
169,1083,00:02:41,F,LAUNCH_PAD,0.9,27.5,100.7,4.0,0.0,78.7,76.4,-29.4,-3.4,-8.1,-3.2,0.4,00:02:30,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
170,1083,00:02:42,F,LAUNCH_PAD,0.5,27.4,100.7,4.0,0.0,20.5,8.7,59.4,-5.8,-6.2,0.9,82.4,00:02:31,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
171,1083,00:02:43,F,LAUNCH_PAD,0.7,27.5,100.7,4.0,0.0,21.4,-2.5,4.1,-7.4,-9.6,-2.9,125.4,00:02:32,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
172,1083,00:02:44,F,LAUNCH_PAD,0.6,27.4,100.7,4.0,0.0,-46.7,2.1,-36.6,-2.8,-7.6,-5.2,99.3,00:02:33,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
173,1083,00:02:45,F,LAUNCH_PAD,0.2,27.4,100.7,4.0,0.0,-42.1,-2.2,11.9,-0.7,-5.0,-7.8,165.8,00:02:34,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
174,1083,00:02:46,F,LAUNCH_PAD,0.6,27.4,100.7,4.0,0.0,-26.6,-0.2,4.8,-0.9,-10.2,-3.2,104.4,00:02:35,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
175,1083,00:02:47,F,LAUNCH_PAD,0.2,27.4,100.7,4.0,0.0,-6.6,-12.3,-9.6,-1.9,-8.0,-5.6,42.1,00:02:36,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
176,1083,00:02:48,F,LAUNCH_PAD,0.4,27.4,100.7,4.0,0.0,-87.6,-28.8,33.6,-8.4,-7.0,-0.7,140.3,00:02:37,0.000000,0.000000,0.000000,0,MECCONTON,1.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
177,1083,00:02:49,F,LAUNCH_PAD,1.3,27.4,100.7,4.0,0.0,-69.9,36.2,-49.1,-6.3,-6.3,2.7,143.8,00:02:38,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
178,1083,00:02:50,F,LAUNCH_PAD,0.7,27.4,100.7,4.0,0.0,204.8,-41.8,85.8,-6.2,-0.0,9.0,38.1,00:02:39,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
179,1083,00:02:51,F,LAUNCH_PAD,0.3,27.4,100.7,4.0,0.0,-111.8,45.4,-21.8,-2.3,3.5,7.1,29.6,00:02:40,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
180,1083,00:02:52,F,LAUNCH_PAD,0.2,27.3,100.7,4.0,0.0,-54.6,-87.1,22.0,-7.1,0.7,8.5,79.1,00:02:41,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
181,1083,00:02:53,F,LAUNCH_PAD,0.3,27.3,100.7,4.0,0.0,43.8,16.9,33.2,-4.7,-7.4,2.9,48.7,00:02:42,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
182,1083,00:02:54,F,LAUNCH_PAD,0.1,27.3,100.7,4.0,0.0,14.1,-30.8,-1.6,-4.7,5.8,-5.5,38.0,00:02:43,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
183,1083,00:02:55,F,LAUNCH_PAD,0.5,27.4,100.7,4.0,0.0,-16.4,13.2,-0.1,-5.0,9.3,1.7,92.7,00:02:44,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
184,1083,00:02:56,F,LAUNCH_PAD,0.2,27.4,100.7,4.0,0.0,35.6,38.2,13.8,-4.6,1.5,8.9,119.9,00:02:45,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
185,1083,00:02:57,F,LAUNCH_PAD,0.2,27.3,100.7,4.0,0.0,-64.3,23.0,12.4,-8.1,-5.4,5.0,264.5,00:02:46,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
186,1083,00:02:58,F,LAUNCH_PAD,1.1,27.4,100.7,4.0,0.0,-55.8,67.8,-55.5,-5.7,-7.3,-6.9,193.7,00:02:47,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
187,1083,00:02:59,F,LAUNCH_PAD,0.7,27.4,100.7,4.0,0.0,-7.6,-5.8,-23.8,-6.0,-5.7,-6.3,174.7,00:02:48,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
188,1083,00:03:00,F,LAUNCH_PAD,0.7,27.4,100.7,4.0,0.0,-26.9,37.9,7.5,-6.1,3.0,-6.1,87.7,00:02:49,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
189,1083,00:03:01,F,LAUNCH_PAD,0.6,27.4,100.7,4.0,0.0,-86.9,-37.1,7.9,-7.9,3.2,3.0,342.6,00:02:50,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
190,1083,00:03:02,F,LAUNCH_PAD,0.3,27.4,100.7,4.0,0.0,-48.7,1.1,4.6,-6.2,-5.0,-9.7,149.7,00:02:51,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
191,1083,00:03:03,F,LAUNCH_PAD,0.4,27.3,100.7,4.0,0.0,-31.4,-12.7,-0.1,-6.5,1.4,-5.8,104.8,00:02:52,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
192,1083,00:03:04,F,LAUNCH_PAD,0.9,27.3,100.7,4.0,0.0,-21.2,19.8,20.2,-6.8,2.7,-6.7,85.3,00:02:53,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
193,1083,00:03:05,F,LAUNCH_PAD,0.7,27.3,100.7,4.0,0.0,-2.9,-15.2,-16.0,-6.5,4.3,-4.5,68.4,00:02:54,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
194,1083,00:03:06,F,LAUNCH_PAD,0.1,27.3,100.7,4.0,0.0,18.0,9.9,-1.1,-6.0,4.7,-5.3,65.2,00:02:55,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
195,1083,00:03:07,F,LAUNCH_PAD,0.4,27.3,100.7,4.0,0.0,9.4,-8.8,-3.4,-6.3,4.9,-6.3,76.4,00:02:56,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
196,1083,00:03:08,F,LAUNCH_PAD,-0.0,27.3,100.7,4.0,0.0,-67.1,21.9,10.2,-9.1,4.6,-5.4,70.6,00:02:57,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
197,1083,00:03:09,F,LAUNCH_PAD,0.9,27.3,100.7,4.0,0.0,38.2,20.0,30.7,-9.4,-0.0,-3.0,105.1,00:02:58,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
198,1083,00:03:10,F,LAUNCH_PAD,0.3,27.3,100.7,4.0,0.0,-14.8,138.0,-1.6,-1.1,1.5,-9.5,81.4,00:02:59,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
199,1083,00:03:11,F,LAUNCH_PAD,0.4,27.3,100.7,4.0,0.0,2.8,-17.8,19.1,3.7,-2.3,-8.6,104.1,00:03:00,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
200,1083,00:03:12,F,LAUNCH_PAD,0.4,27.3,100.7,4.0,0.0,-1.1,-56.9,-9.8,-3.8,-1.6,-8.9,90.1,00:03:01,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
201,1083,00:03:13,F,LAUNCH_PAD,1.0,27.3,100.7,4.0,0.0,-8.7,-32.6,31.2,-6.1,5.0,-7.4,77.1,00:03:02,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
202,1083,00:03:14,F,LAUNCH_PAD,0.8,27.3,100.7,4.0,0.0,7.1,21.1,-7.8,-4.2,5.0,-7.5,59.1,00:03:03,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
203,1083,00:03:15,F,LAUNCH_PAD,0.6,27.3,100.7,4.0,0.0,-13.7,3.9,-7.9,-5.5,5.4,-6.0,60.8,00:03:04,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
204,1083,00:03:16,F,LAUNCH_PAD,0.4,27.3,100.7,4.0,0.0,-29.3,13.0,-27.6,-5.9,6.1,-4.5,31.1,00:03:05,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
205,1083,00:03:17,F,LAUNCH_PAD,0.5,27.3,100.7,4.0,0.0,-15.5,-46.4,-55.7,-6.6,5.9,-3.9,35.0,00:03:06,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
206,1083,00:03:18,F,LAUNCH_PAD,0.2,27.3,100.7,4.0,0.0,3.7,14.8,3.8,-7.9,4.2,-2.4,40.1,00:03:07,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
207,1083,00:03:19,F,LAUNCH_PAD,0.1,27.3,100.7,4.0,0.0,1.4,10.7,9.2,-7.9,4.2,-3.0,30.4,00:03:08,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
208,1083,00:03:20,F,LAUNCH_PAD,0.7,27.3,100.7,4.0,0.0,8.2,-11.8,-3.7,-8.3,4.4,-2.3,40.2,00:03:09,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
209,1083,00:03:21,F,LAUNCH_PAD,0.6,27.3,100.7,4.0,0.0,11.4,11.4,17.4,-8.3,4.7,-2.4,38.2,00:03:10,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
210,1083,00:03:22,F,LAUNCH_PAD,0.1,27.3,100.7,4.0,0.0,-26.1,11.6,-5.6,-7.7,5.3,-3.5,31.9,00:03:11,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
211,1083,00:03:23,F,LAUNCH_PAD,-0.1,27.3,100.7,4.0,0.0,1.2,1.1,5.7,-7.8,5.5,-2.7,39.2,00:03:12,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
212,1083,00:03:24,F,LAUNCH_PAD,0.3,27.3,100.7,4.0,0.0,2.5,-3.1,-0.4,-7.8,5.1,-2.6,34.2,00:03:13,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
213,1083,00:03:25,F,LAUNCH_PAD,0.3,27.3,100.7,4.0,0.0,0.1,4.4,-0.2,-7.5,5.2,-3.0,36.1,00:03:14,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
214,1083,00:03:26,F,LAUNCH_PAD,0.1,27.3,100.7,4.0,0.0,2.8,-1.8,1.8,-7.6,5.3,-3.0,35.4,00:03:15,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
215,1083,00:03:27,F,LAUNCH_PAD,0.3,27.3,100.7,4.0,0.0,1.9,2.2,1.2,-7.6,5.3,-3.1,35.4,00:03:16,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
216,1083,00:03:28,F,LAUNCH_PAD,0.4,27.3,100.7,4.0,0.0,-2.6,0.4,-0.1,-7.5,5.3,-3.1,35.8,00:03:17,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
217,1083,00:03:29,F,LAUNCH_PAD,-0.1,27.3,100.7,4.0,0.0,-2.5,3.8,0.5,-7.6,5.2,-3.0,37.1,00:03:18,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
218,1083,00:03:30,F,LAUNCH_PAD,0.8,27.3,100.7,4.0,0.0,-0.4,0.1,0.1,-7.5,5.5,-3.2,35.6,00:03:19,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
219,1083,00:03:31,F,LAUNCH_PAD,0.3,27.3,100.7,4.0,0.0,0.8,1.0,1.4,-7.7,5.3,-2.9,35.6,00:03:20,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
220,1083,00:03:32,F,LAUNCH_PAD,0.2,27.3,100.7,4.0,0.0,-0.8,1.7,1.2,-7.5,5.4,-3.2,34.1,00:03:21,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
221,1083,00:03:33,F,LAUNCH_PAD,1.0,27.3,100.7,4.0,0.0,0.2,-3.0,0.8,-7.6,5.4,-2.9,34.8,00:03:22,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
222,1083,00:03:34,F,LAUNCH_PAD,0.2,27.3,100.7,4.0,0.0,-0.8,-1.6,-0.0,-7.6,5.3,-2.8,35.8,00:03:23,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
223,1083,00:03:35,F,LAUNCH_PAD,0.8,27.3,100.7,4.0,0.0,0.7,0.9,2.2,-7.6,5.3,-3.0,35.9,00:03:24,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
224,1083,00:03:36,F,LAUNCH_PAD,0.4,27.3,100.7,4.0,0.0,10.3,3.2,11.8,-7.1,5.5,-3.3,39.9,00:03:25,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
225,1083,00:03:37,F,LAUNCH_PAD,0.7,27.3,100.7,4.0,0.0,-2.2,0.7,-5.8,-5.1,6.7,-4.5,34.8,00:03:26,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
226,1083,00:03:38,F,LAUNCH_PAD,0.6,27.3,100.7,4.0,0.0,-41.2,21.2,-5.7,-6.1,6.6,-3.6,112.5,00:03:27,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
227,1083,00:03:39,F,LAUNCH_PAD,0.5,27.3,100.7,4.0,0.0,6.6,3.2,-3.8,-4.9,7.3,-4.9,17.2,00:03:28,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
228,1083,00:03:40,F,LAUNCH_PAD,0.4,27.3,100.7,4.0,0.0,-4.1,7.8,2.9,-4.8,7.0,-5.0,104.3,00:03:29,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
229,1083,00:03:41,F,LAUNCH_PAD,0.1,27.3,100.7,4.0,0.0,4.8,-11.6,17.2,-2.9,8.7,-3.8,119.8,00:03:30,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
230,1083,00:03:42,F,LAUNCH_PAD,0.4,27.3,100.7,4.0,0.0,45.3,-61.2,-128.4,-9.7,2.3,-3.6,18.6,00:03:31,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
231,1083,00:03:43,F,LAUNCH_PAD,0.2,27.3,100.7,4.0,0.0,28.0,22.9,-55.2,-4.5,-8.5,-0.1,324.1,00:03:32,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
232,1083,00:03:44,F,LAUNCH_PAD,0.8,27.3,100.7,4.0,0.0,23.2,15.0,-11.2,-2.9,-8.9,-0.2,314.2,00:03:33,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
233,1083,00:03:45,F,LAUNCH_PAD,0.4,27.3,100.7,4.0,0.0,1.5,9.9,27.2,-2.0,-9.1,-2.2,325.1,00:03:34,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
234,1083,00:03:46,F,LAUNCH_PAD,0.4,27.3,100.7,4.0,0.0,31.4,-13.8,52.2,-3.5,-8.9,2.9,350.3,00:03:35,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
235,1083,00:03:47,F,LAUNCH_PAD,0.2,27.3,100.7,4.0,0.0,-30.2,-26.6,24.2,-6.0,-6.8,3.5,339.0,00:03:36,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
236,1083,00:03:48,F,LAUNCH_PAD,0.7,27.3,100.7,4.0,0.0,-16.5,-17.4,8.2,-6.2,-6.5,2.3,42.9,00:03:37,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
237,1083,00:03:49,F,LAUNCH_PAD,0.7,27.3,100.7,4.0,0.0,-21.9,16.5,3.1,-7.0,-7.0,0.8,299.5,00:03:38,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
238,1083,00:03:50,F,LAUNCH_PAD,0.3,27.3,100.7,4.0,0.0,118.1,-48.5,-21.1,-3.2,-7.7,2.0,314.6,00:03:39,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
239,1083,00:03:51,F,LAUNCH_PAD,0.5,27.3,100.7,4.0,0.0,155.9,-5.8,-12.1,-0.2,0.3,8.5,302.7,00:03:40,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
240,1083,00:03:52,F,LAUNCH_PAD,1.0,27.3,100.7,4.0,0.0,-473.5,-28.7,-16.2,-3.8,-6.5,-0.2,324.6,00:03:41,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
241,1083,00:03:53,F,LAUNCH_PAD,0.8,27.3,100.7,4.0,0.0,-38.2,4.9,0.9,-2.7,-6.7,-7.8,345.7,00:03:42,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
242,1083,00:03:54,F,LAUNCH_PAD,0.0,27.3,100.7,4.0,0.0,31.2,-9.3,-13.1,-4.3,0.7,-9.4,312.5,00:03:43,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
243,1083,00:03:55,F,LAUNCH_PAD,0.6,27.3,100.7,4.0,0.0,60.2,-4.3,21.9,-1.7,-6.8,8.6,355.3,00:03:44,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
244,1083,00:03:56,F,LAUNCH_PAD,0.2,27.4,100.7,4.0,0.0,-23.5,10.4,-13.6,-1.2,1.2,9.0,320.1,00:03:45,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
245,1083,00:03:57,F,LAUNCH_PAD,0.5,27.3,100.7,4.0,0.0,-5.9,3.6,1.6,-2.2,-0.6,9.1,332.9,00:03:46,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
246,1083,00:03:58,F,LAUNCH_PAD,-0.3,27.4,100.8,4.0,0.0,-122.0,-19.5,-4.9,-3.6,-6.9,-7.3,9.0,00:03:47,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
247,1083,00:03:59,F,LAUNCH_PAD,0.2,27.4,100.7,4.0,0.0,-11.1,10.7,-6.4,-3.5,-1.2,8.5,325.4,00:03:48,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
248,1083,00:04:00,F,LAUNCH_PAD,0.2,27.4,100.7,4.0,0.0,-225.8,26.6,3.1,-3.2,-6.7,5.8,96.1,00:03:49,0.000000,0.000000,0.000000,0,MECCONTON,1.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
