TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
142,1083,00:01:28,F,LAUNCH_PAD,0.5,26.7,101.2,4.0,0.0,11.2,11.7,0.8,-8.4,2.4,2.8,270.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
143,1083,00:01:29,F,LAUNCH_PAD,-0.3,26.7,101.2,4.0,0.0,93.6,21.5,-17.9,-8.5,3.4,-3.3,340.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
144,1083,00:01:30,F,LAUNCH_PAD,0.4,26.7,101.2,4.0,0.0,-185.4,-10.2,-2.1,-8.6,0.4,0.9,190.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
145,1083,00:01:31,F,LAUNCH_PAD,0.1,26.7,101.2,4.0,0.0,64.5,-4.6,-16.6,-9.1,-2.3,0.7,132.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
146,1083,00:01:32,F,LAUNCH_PAD,0.3,26.7,101.2,4.0,0.0,-0.9,-3.7,5.7,-8.9,-2.6,2.1,147.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
147,1083,00:01:33,F,LAUNCH_PAD,-0.4,26.7,101.2,4.0,0.0,-3.4,0.8,-0.1,-9.1,-2.9,2.0,147.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
148,1083,00:01:34,F,LAUNCH_PAD,-0.3,26.8,101.2,4.0,0.1,-78.9,-15.4,5.3,-9.4,-4.7,1.0,117.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
149,1083,00:01:35,F,LAUNCH_PAD,-0.5,26.8,101.2,4.0,0.0,-65.6,-5.2,7.2,-8.9,-2.1,-2.3,93.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
150,1083,00:01:36,F,LAUNCH_PAD,-0.6,26.8,101.2,4.0,0.0,-21.8,-2.2,20.1,-9.4,0.7,0.1,56.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
151,1083,00:01:37,F,LAUNCH_PAD,-0.1,26.8,101.2,4.0,0.0,-25.9,-11.0,-8.3,-8.9,-1.7,0.0,39.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
152,1083,00:01:38,F,LAUNCH_PAD,-0.8,26.8,101.2,4.0,0.0,-26.6,9.2,-31.1,-9.2,0.4,-1.9,341.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
153,1083,00:01:39,F,LAUNCH_PAD,-1.1,26.8,101.2,4.0,0.0,35.6,5.9,2.1,-9.0,0.2,-2.4,6.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
154,1083,00:01:40,F,LAUNCH_PAD,-0.8,26.8,101.2,4.0,0.0,20.7,-36.0,23.0,-9.7,-1.5,-1.7,353.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
155,1083,00:01:41,F,LAUNCH_PAD,-0.8,26.8,101.2,4.0,0.0,35.9,19.6,8.4,-9.3,-2.2,-0.2,39.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
156,1083,00:01:42,F,LAUNCH_PAD,-0.2,26.8,101.2,4.0,0.0,-22.6,-10.8,-7.4,-9.8,-2.0,-0.3,50.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
157,1083,00:01:43,F,LAUNCH_PAD,-0.6,26.9,101.2,4.0,0.0,25.2,33.9,22.6,-9.8,0.7,0.7,46.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
158,1083,00:01:44,F,LAUNCH_PAD,-0.6,26.9,101.2,4.0,0.0,-12.2,-10.8,-17.4,-10.9,1.3,1.7,30.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
159,1083,00:01:45,F,LAUNCH_PAD,-0.9,26.8,101.2,4.0,0.1,0.1,-1.4,-1.2,-9.5,0.1,-0.3,27.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
160,1083,00:01:46,F,LAUNCH_PAD,-0.7,26.9,101.2,4.0,0.0,0.1,-0.3,0.1,-9.8,0.3,-0.5,26.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
161,1083,00:01:47,F,LAUNCH_PAD,-0.5,26.9,101.2,4.0,0.1,0.5,-0.4,-1.6,-9.8,0.2,-0.3,25.5,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
162,1083,00:01:48,F,LAUNCH_PAD,-0.1,26.8,101.2,4.0,0.0,8.1,-0.8,-0.3,-9.8,0.6,-0.5,26.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
163,1083,00:01:49,F,LAUNCH_PAD,-0.9,26.8,101.2,4.0,0.0,-0.1,0.2,0.1,-9.8,0.4,-0.3,28.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
164,1083,00:01:50,F,LAUNCH_PAD,-0.5,26.8,101.2,4.0,0.0,0.4,-2.8,5.9,-9.9,0.1,-0.2,28.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
165,1083,00:01:51,F,LAUNCH_PAD,-0.3,26.7,101.2,4.0,0.0,0.1,0.3,0.1,-9.7,0.0,-0.0,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
166,1083,00:01:52,F,LAUNCH_PAD,-0.6,26.8,101.2,4.0,0.0,0.1,-1.1,0.9,-9.7,0.6,-0.1,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
167,1083,00:01:53,F,LAUNCH_PAD,-0.5,26.8,101.2,4.0,0.0,0.1,-0.2,-0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
168,1083,00:01:54,F,LAUNCH_PAD,0.0,26.7,101.2,4.0,0.0,0.1,0.2,-0.1,-9.8,0.3,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
169,1083,00:01:55,F,LAUNCH_PAD,-0.2,26.7,101.2,4.0,0.0,-0.0,0.2,-0.4,-9.8,0.4,-0.4,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
170,1083,00:01:56,F,LAUNCH_PAD,-0.3,26.7,101.2,4.0,0.0,-0.0,0.0,0.1,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
171,1083,00:01:57,F,LAUNCH_PAD,-0.9,26.7,101.2,4.0,0.1,0.1,0.1,-0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
172,1083,00:01:58,F,LAUNCH_PAD,1.3,26.8,101.2,4.0,0.0,-0.1,-0.1,0.2,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
173,1083,00:01:59,F,LAUNCH_PAD,-0.6,26.8,101.2,4.0,0.1,0.1,-0.1,-0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
174,1083,00:02:00,F,LAUNCH_PAD,0.0,26.7,101.2,4.0,0.0,-0.0,0.2,0.1,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
175,1083,00:02:01,F,LAUNCH_PAD,-0.5,26.7,101.2,4.0,0.0,-0.1,-0.2,-0.0,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
176,1083,00:02:02,F,LAUNCH_PAD,-0.2,26.7,101.2,4.0,0.0,0.1,-0.1,-0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
177,1083,00:02:03,F,LAUNCH_PAD,-0.7,26.6,101.2,4.0,0.0,-0.0,-0.1,-0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
178,1083,00:02:04,F,LAUNCH_PAD,0.2,26.6,101.2,4.0,0.0,-0.1,0.0,-0.4,-9.7,0.3,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
179,1083,00:02:05,F,LAUNCH_PAD,-0.5,26.6,101.2,4.0,0.0,0.1,-0.1,-0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
180,1083,00:02:06,F,LAUNCH_PAD,-0.1,26.6,101.2,4.0,0.0,0.1,0.1,-0.0,-9.7,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
181,1083,00:02:07,F,LAUNCH_PAD,0.0,26.6,101.2,4.0,0.0,-0.0,-0.2,0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
182,1083,00:02:08,F,LAUNCH_PAD,-0.0,26.6,101.2,4.0,0.1,-0.0,0.1,0.1,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
183,1083,00:02:09,F,LAUNCH_PAD,-0.2,26.6,101.2,4.0,0.1,-0.0,-0.1,-0.1,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
184,1083,00:02:10,F,LAUNCH_PAD,-0.3,26.6,101.2,4.0,0.0,-0.0,0.2,0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
185,1083,00:02:11,F,LAUNCH_PAD,-0.7,26.5,101.2,4.0,0.0,-0.0,0.1,0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
186,1083,00:02:12,F,LAUNCH_PAD,0.6,26.5,101.2,4.0,0.0,-0.0,0.2,-0.0,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
187,1083,00:02:13,F,LAUNCH_PAD,-1.0,26.5,101.2,4.0,0.0,-0.0,-0.1,-0.4,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
188,1083,00:02:14,F,LAUNCH_PAD,-0.4,26.5,101.2,4.0,0.0,-0.0,0.1,-0.0,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
189,1083,00:02:15,F,LAUNCH_PAD,-0.3,26.5,101.2,4.0,0.0,-0.1,0.2,-0.0,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
190,1083,00:02:16,F,LAUNCH_PAD,-0.7,26.5,101.2,4.0,0.0,-0.0,-0.1,-0.2,-9.7,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
191,1083,00:02:17,F,LAUNCH_PAD,-0.3,26.5,101.2,4.0,0.0,-0.0,-0.1,0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
192,1083,00:02:18,F,LAUNCH_PAD,-0.8,26.5,101.2,4.0,0.0,-0.0,-0.2,0.2,-9.7,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
193,1083,00:02:19,F,LAUNCH_PAD,-0.8,26.4,101.2,4.0,0.0,0.1,0.0,0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
194,1083,00:02:20,F,LAUNCH_PAD,-0.4,26.4,101.2,4.0,0.0,0.1,-0.1,0.2,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
195,1083,00:02:21,F,LAUNCH_PAD,-1.1,26.4,101.2,4.0,0.1,-0.0,0.1,-0.3,-9.7,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
196,1083,00:02:22,F,LAUNCH_PAD,-0.2,26.4,101.2,4.0,0.0,0.1,-0.1,0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
197,1083,00:02:23,F,LAUNCH_PAD,0.4,26.4,101.2,4.0,0.1,-0.0,0.1,-0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
198,1083,00:02:24,F,LAUNCH_PAD,-0.7,26.3,101.2,4.0,0.0,0.1,0.2,-0.2,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
199,1083,00:02:25,F,LAUNCH_PAD,-1.4,26.2,101.2,4.0,0.0,-0.0,0.0,0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
200,1083,00:02:26,F,LAUNCH_PAD,-0.4,26.1,101.2,4.0,0.0,-0.1,-0.2,-0.2,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
201,1083,00:02:27,F,LAUNCH_PAD,-0.0,26.0,101.2,4.0,0.0,-0.1,-0.1,-0.3,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
202,1083,00:02:28,F,LAUNCH_PAD,0.1,25.8,101.2,4.0,0.0,0.1,0.1,-0.1,-9.8,0.3,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
203,1083,00:02:29,F,LAUNCH_PAD,-0.2,25.8,101.2,4.0,0.0,-0.0,0.2,0.1,-9.7,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
204,1083,00:02:30,F,LAUNCH_PAD,-0.5,25.7,101.2,4.0,0.0,0.1,0.1,0.2,-9.7,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
205,1083,00:02:31,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.0,-0.0,-0.2,-0.2,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
206,1083,00:02:32,F,LAUNCH_PAD,-0.2,25.6,101.2,4.0,0.0,-0.1,-0.2,0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
207,1083,00:02:33,F,LAUNCH_PAD,-1.1,25.6,101.2,4.0,0.1,0.1,0.0,0.2,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
208,1083,00:02:34,F,LAUNCH_PAD,-1.2,25.6,101.2,4.0,0.1,0.1,0.1,-0.2,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
209,1083,00:02:35,F,LAUNCH_PAD,-0.9,25.6,101.2,4.0,0.1,-0.0,0.2,-0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
210,1083,00:02:36,F,LAUNCH_PAD,-0.1,25.6,101.2,4.0,0.0,-0.0,0.0,0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
211,1083,00:02:37,F,LAUNCH_PAD,-0.3,25.6,101.2,4.0,0.0,-0.1,-0.2,-0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
212,1083,00:02:38,F,LAUNCH_PAD,-0.3,25.6,101.2,4.0,0.0,-0.0,-0.1,-0.1,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
213,1083,00:02:39,F,LAUNCH_PAD,-0.5,25.5,101.2,4.0,0.0,0.1,-0.1,-0.0,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
214,1083,00:02:40,F,LAUNCH_PAD,-0.2,25.6,101.2,4.0,0.0,-0.1,0.1,0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
215,1083,00:02:41,F,LAUNCH_PAD,-0.6,25.5,101.2,4.0,0.0,-0.0,-0.1,0.1,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
216,1083,00:02:42,F,LAUNCH_PAD,-1.0,25.6,101.2,4.0,0.0,-0.1,0.1,-0.0,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
217,1083,00:02:43,F,LAUNCH_PAD,-0.1,25.5,101.2,4.0,0.0,-0.1,-0.2,-0.1,-9.7,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
218,1083,00:02:44,F,LAUNCH_PAD,-0.6,25.5,101.2,4.0,0.0,-0.1,0.0,-0.1,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
219,1083,00:02:45,F,LAUNCH_PAD,-0.1,25.5,101.2,4.0,0.1,-0.0,0.1,-0.0,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
220,1083,00:02:46,F,LAUNCH_PAD,-0.7,25.5,101.2,4.0,0.0,-0.0,0.0,0.3,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
221,1083,00:02:47,F,LAUNCH_PAD,-0.5,25.5,101.2,4.0,0.0,-0.0,-0.2,0.1,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
222,1083,00:02:48,F,LAUNCH_PAD,-0.9,25.4,101.2,4.0,0.0,0.1,0.1,-0.0,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
223,1083,00:02:49,F,LAUNCH_PAD,-0.6,25.5,101.2,4.0,0.0,-0.0,0.1,-0.2,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
224,1083,00:02:50,F,LAUNCH_PAD,-0.2,25.5,101.2,4.0,0.0,-0.0,0.1,-0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
225,1083,00:02:51,F,LAUNCH_PAD,0.1,25.5,101.2,4.0,0.0,0.1,-0.1,0.2,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
226,1083,00:02:52,F,LAUNCH_PAD,-0.5,25.5,101.2,4.0,0.0,0.1,-0.1,0.2,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
227,1083,00:02:53,F,LAUNCH_PAD,-0.4,25.5,101.2,4.0,0.0,-0.0,0.0,-0.2,-9.7,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
228,1083,00:02:54,F,LAUNCH_PAD,-0.2,25.5,101.2,4.0,0.0,-0.0,0.1,-0.2,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
229,1083,00:02:55,F,LAUNCH_PAD,-0.5,25.5,101.2,4.0,0.1,-0.0,0.1,-0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
230,1083,00:02:56,F,LAUNCH_PAD,-0.5,25.6,101.2,4.0,0.0,0.1,0.0,0.2,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
231,1083,00:02:57,F,LAUNCH_PAD,-0.3,25.6,101.2,4.0,0.0,-0.1,0.0,0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
232,1083,00:02:58,F,LAUNCH_PAD,-0.6,25.6,101.2,4.0,0.0,-0.1,-0.1,-0.1,-9.8,0.4,-0.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
233,1083,00:02:59,F,LAUNCH_PAD,-0.2,25.6,101.2,4.0,0.0,-0.0,0.2,-0.2,-9.8,0.4,-0.3,28.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
234,1083,00:03:00,F,LAUNCH_PAD,-0.7,25.6,101.2,4.0,0.0,14.9,27.2,22.1,-10.2,0.8,-0.4,26.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
235,1083,00:03:01,F,LAUNCH_PAD,-0.2,25.6,101.2,4.0,0.0,-32.8,-1.8,-36.2,-9.6,-1.1,1.6,60.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
236,1083,00:03:02,F,LAUNCH_PAD,-0.4,25.6,101.2,4.0,0.0,-51.6,31.4,-2.1,-12.5,-2.5,0.6,19.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
237,1083,00:03:03,F,LAUNCH_PAD,-0.8,25.6,101.2,4.0,0.0,47.2,-38.4,-31.9,-9.1,-5.4,-4.5,336.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
238,1083,00:03:04,F,LAUNCH_PAD,-0.4,25.6,101.2,4.0,0.0,-40.6,18.2,-46.6,-6.3,-1.9,7.8,5.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
239,1083,00:03:05,F,LAUNCH_PAD,-0.5,25.6,101.2,4.0,0.0,-60.8,8.8,-20.1,-7.5,-5.1,2.3,352.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
240,1083,00:03:06,F,LAUNCH_PAD,-0.3,25.7,101.2,4.0,0.0,75.1,-8.2,15.8,-6.5,-5.6,-0.7,257.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
241,1083,00:03:07,F,LAUNCH_PAD,-0.3,25.6,101.2,4.0,0.0,22.7,1.0,-7.9,-6.8,-1.3,4.8,40.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
242,1083,00:03:08,F,LAUNCH_PAD,-0.5,25.7,101.2,4.0,0.0,-14.4,-6.5,-9.9,-8.7,1.7,4.9,62.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
243,1083,00:03:09,F,LAUNCH_PAD,0.3,25.6,101.2,4.0,0.0,34.2,107.3,-4.9,-8.7,2.8,1.4,85.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
