TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
99,1083,00:01:41,F,LAUNCH_PAD,0.2,25.1,101.2,4.0,0.0,-7.2,15.1,-6.7,-9.0,-3.2,2.8,19.2,16:43:25,57.599998,33.385414,-117.495537,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
100,1083,00:01:42,F,LAUNCH_PAD,-0.5,25.1,101.2,4.0,0.1,-0.5,3.8,2.8,-9.0,-3.6,2.1,16.4,16:43:26,57.400002,33.385410,-117.495529,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
101,1083,00:01:43,F,LAUNCH_PAD,0.8,25.1,101.2,4.0,0.0,3.2,-2.6,1.6,-8.8,-3.5,2.6,18.4,16:43:27,57.200001,33.385410,-117.495529,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
102,1083,00:01:44,F,LAUNCH_PAD,-0.1,25.1,101.2,3.9,0.2,-2.5,14.2,1.8,-9.0,-3.1,3.8,17.9,16:43:28,57.200001,33.385414,-117.495529,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
103,1083,00:01:45,F,LAUNCH_PAD,-0.6,25.1,101.2,4.0,0.0,-13.7,-26.9,-14.7,-8.5,-3.6,3.3,19.2,16:43:29,57.099998,33.385414,-117.495529,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
104,1083,00:01:46,F,LAUNCH_PAD,-0.3,25.1,101.2,3.9,0.3,-5.4,-2.5,2.6,-8.8,-3.1,2.8,19.5,16:43:30,57.200001,33.385414,-117.495529,13,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
105,1083,00:01:47,F,LAUNCH_PAD,0.2,25.2,101.2,4.0,0.0,11.7,-3.8,-39.8,-8.7,-4.0,4.0,24.2,16:43:31,57.299999,33.385414,-117.495529,13,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
106,1083,00:01:48,F,LAUNCH_PAD,-0.8,25.2,101.2,3.9,0.2,-6.8,8.1,13.1,-9.1,-1.3,1.8,22.4,16:43:32,57.599998,33.385414,-117.495537,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
107,1083,00:01:49,F,LAUNCH_PAD,-0.6,25.2,101.2,4.0,0.0,1.3,16.8,-16.6,-9.0,-2.0,1.8,22.7,16:43:33,57.500000,33.385414,-117.495537,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
108,1083,00:01:50,F,LAUNCH_PAD,0.0,25.2,101.2,4.0,0.1,1.2,7.7,4.0,-8.9,-1.9,3.4,21.8,16:43:34,57.500000,33.385414,-117.495537,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
109,1083,00:01:51,F,LAUNCH_PAD,-0.3,25.2,101.2,4.0,0.0,-1.1,3.0,2.2,-9.7,-1.0,1.2,32.2,16:43:35,57.500000,33.385414,-117.495537,13,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
110,1083,00:01:52,F,LAUNCH_PAD,-0.6,25.2,101.2,4.0,0.0,-0.8,2.6,6.2,-9.5,-0.8,0.6,34.0,16:43:36,57.500000,33.385414,-117.495537,13,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
111,1083,00:01:53,F,LAUNCH_PAD,-0.4,25.2,101.2,4.0,0.0,-8.1,0.0,-0.2,-9.6,-0.6,0.2,25.6,16:43:37,57.799999,33.385414,-117.495537,13,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
112,1083,00:01:54,F,LAUNCH_PAD,-0.3,25.2,101.2,3.9,0.2,-1.4,0.8,1.8,-9.7,-0.6,0.3,21.6,16:43:38,57.799999,33.385414,-117.495537,13,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
113,1083,00:01:55,F,LAUNCH_PAD,-0.2,25.3,101.2,4.0,0.0,4.0,0.0,2.5,-9.6,-0.4,0.5,24.1,16:43:39,57.700001,33.385410,-117.495537,13,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
114,1083,00:01:56,F,LAUNCH_PAD,-0.0,25.2,101.2,3.9,0.4,5.8,-4.7,-5.4,-9.7,-0.5,0.4,24.6,16:43:40,57.599998,33.385410,-117.495537,13,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
115,1083,00:01:57,F,LAUNCH_PAD,-0.8,25.3,101.2,4.0,0.0,0.2,-0.8,0.1,-9.5,-1.0,0.5,25.9,16:43:41,57.500000,33.385410,-117.495537,13,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
116,1083,00:01:58,F,LAUNCH_PAD,0.3,25.2,101.2,4.0,0.0,0.4,-0.2,0.6,-9.6,-0.9,0.6,25.6,16:43:42,57.599998,33.385406,-117.495544,13,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
117,1083,00:01:59,F,LAUNCH_PAD,-0.3,25.2,101.2,4.0,0.0,1.4,-0.2,2.2,-9.7,-0.8,0.6,25.9,16:43:43,57.500000,33.385410,-117.495537,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
118,1083,00:02:00,F,LAUNCH_PAD,-0.5,25.2,101.2,4.0,0.0,-22.9,7.2,-1.4,-10.1,-0.8,-1.0,15.7,16:43:44,57.599998,33.385410,117.495537,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
119,1083,00:02:01,F,LAUNCH_PAD,-0.3,25.2,101.2,4.0,0.0,13.4,1.8,18.1,-8.8,1.2,-1.8,15.4,16:43:45,57.599998,33.385410,-117.495544,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
120,1083,00:02:02,F,LAUNCH_PAD,-0.1,25.3,101.2,3.9,0.2,29.9,6.1,-4.1,-8.4,1.3,-2.6,34.2,16:43:46,57.500000,33.385406,-117.495544,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
121,1083,00:02:03,F,LAUNCH_PAD,-0.4,25.3,101.2,4.0,0.0,6.1,-9.9,4.4,-8.8,0.5,-2.0,39.4,16:43:47,57.400002,33.385406,-117.495544,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
122,1083,00:02:04,F,LAUNCH_PAD,-0.9,25.3,101.2,3.9,0.2,14.4,-9.9,-30.0,-9.2,-0.3,-0.8,36.6,16:43:48,57.200001,33.385406,-117.495544,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
123,1083,00:02:05,F,LAUNCH_PAD,-0.3,25.3,101.2,4.0,0.1,-7.1,-11.8,13.2,-9.5,-0.1,0.1,33.1,16:43:49,57.299999,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
124,1083,00:02:06,F,LAUNCH_PAD,-0.2,25.3,101.2,3.8,0.4,27.5,2.7,-5.8,-10.0,0.6,-1.6,61.5,16:43:50,57.299999,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
125,1083,00:02:07,F,LAUNCH_PAD,-0.0,25.3,101.2,4.0,0.0,25.5,-6.2,7.9,-11.4,0.3,1.2,60.4,16:43:51,57.400002,33.385403,-117.489998,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
126,1083,00:02:08,F,LAUNCH_PAD,-0.2,25.3,101.2,4.0,0.0,-5.4,-6.2,-4.4,-10.0,0.2,1.0,61.1,16:43:52,57.299999,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
127,1083,00:02:09,F,LAUNCH_PAD,-0.7,25.3,101.2,4.0,0.0,4.9,2.7,-2.1,-9.9,-0.6,-0.2,66.4,16:43:53,57.299999,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
128,1083,00:02:10,F,LAUNCH_PAD,0.1,25.3,101.2,3.9,0.2,-7.4,-2.9,5.8,-9.7,-0.2,-0.6,58.6,16:43:54,57.299999,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
129,1083,00:02:11,F,LAUNCH_PAD,-0.6,25.3,101.2,4.0,0.0,-1.1,-0.9,0.9,-9.7,-0.0,-0.2,57.4,16:43:55,57.200001,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
130,1083,00:02:12,F,LAUNCH_PAD,-0.7,25.3,101.2,3.9,0.3,1.1,0.1,1.4,-9.6,0.2,-0.1,59.6,16:43:56,57.200001,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
131,1083,00:02:13,F,LAUNCH_PAD,0.1,25.3,101.2,4.0,0.0,0.7,-1.8,2.1,-9.7,0.2,-0.0,61.8,16:43:57,57.200001,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
132,1083,00:02:14,F,LAUNCH_PAD,-0.3,25.3,101.2,3.9,0.2,-7.8,-0.9,-2.9,-9.9,0.1,0.3,60.7,16:43:58,57.200001,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
133,1083,00:02:15,F,LAUNCH_PAD,-0.2,25.3,101.2,4.0,0.0,-2.4,0.0,-0.8,-9.8,0.2,0.1,55.2,16:43:59,57.200001,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
134,1083,00:02:16,F,LAUNCH_PAD,-0.4,25.3,101.2,3.9,0.2,4.4,2.6,1.4,-9.9,-0.7,0.8,50.2,16:44:00,57.200001,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
135,1083,00:02:17,F,LAUNCH_PAD,-0.0,25.4,101.2,4.0,0.0,-12.1,-1.5,-1.9,-9.8,0.5,0.5,41.6,16:44:01,57.200001,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
136,1083,00:02:18,F,LAUNCH_PAD,-0.3,25.4,101.2,3.9,0.2,-31.1,-2.6,-7.5,-9.6,0.8,0.5,26.9,16:44:02,57.200001,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
137,1083,00:02:19,F,LAUNCH_PAD,-0.4,25.4,101.2,4.0,0.0,-11.2,57.9,-5.9,-10.9,0.6,-1.6,344.2,16:44:03,57.200001,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
138,1083,00:02:20,F,LAUNCH_PAD,0.3,25.4,101.2,4.0,0.0,114.5,16.9,-69.8,-8.1,0.7,-4.1,328.6,16:44:04,57.200001,33.385403,-117.495552,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
139,1083,00:02:21,F,LAUNCH_PAD,0.3,25.4,101.2,4.0,0.0,-3.7,-25.8,-0.7,-10.2,-0.4,-1.1,334.6,16:44:05,57.200001,33.385403,-117.495560,14,DROP!!!,1.9,TRUE,FALSE,FALSE,0.0,0.0,0.0
140,1083,00:00:01,F,LAUNCH_PAD,0.7,24.8,101.2,4.0,0.1,-2.9,5.2,9.9,-4.7,-4.4,7.3,246.9,16:45:35,57.299999,33.385391,-117.495529,11,N/A,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
141,1083,00:00:02,F,LAUNCH_PAD,-0.2,24.8,101.2,4.0,0.1,-3.2,2.5,5.0,-4.8,-4.5,6.8,244.2,16:45:36,57.299999,33.385395,-117.495522,11,N/A,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
142,1083,00:00:03,F,LAUNCH_PAD,0.7,24.8,101.2,4.0,0.1,-0.6,-1.3,-0.6,-5.0,-4.4,6.9,242.8,16:45:37,57.299999,33.385406,-117.495522,11,N/A,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
143,1083,00:00:04,F,LAUNCH_PAD,0.4,24.9,101.2,4.0,0.1,-0.2,1.9,1.6,-5.1,-4.3,6.9,242.6,16:45:38,57.299999,33.385414,-117.495522,12,N/A,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
144,1083,00:00:05,F,LAUNCH_PAD,0.6,24.9,101.2,4.0,0.1,-3.4,-2.1,-1.6,-5.2,-4.2,6.5,356.9,16:45:39,57.200001,33.385426,-117.495529,12,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
145,1083,00:00:06,F,LAUNCH_PAD,0.1,24.9,101.2,4.0,0.1,-1.6,2.2,2.9,-5.5,-4.4,6.6,355.6,16:45:40,57.200001,33.385433,-117.495529,12,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
146,1083,00:00:07,F,LAUNCH_PAD,0.4,24.9,101.2,4.0,0.1,-9.5,46.4,23.4,-7.7,-3.2,3.4,354.2,16:45:41,57.200001,33.385441,-117.495537,11,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
147,1083,00:00:08,F,LAUNCH_PAD,-0.1,25.0,101.2,4.0,0.1,-58.2,-28.8,-36.6,-2.0,-0.7,2.3,331.5,16:45:42,57.299999,33.385441,-117.495537,11,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
148,1083,00:00:09,F,LAUNCH_PAD,0.5,24.9,101.2,4.0,0.1,22.3,12.7,6.4,-4.5,-6.7,7.9,299.2,16:45:43,57.299999,33.385445,-117.495537,11,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
149,1083,00:00:10,F,LAUNCH_PAD,0.4,24.8,101.2,4.0,0.1,-4.7,87.4,67.9,-10.9,-6.7,2.8,5.8,16:45:44,57.200001,33.385441,-117.495537,10,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
150,1083,00:00:11,F,LAUNCH_PAD,0.6,24.7,101.2,4.0,0.1,6.6,15.4,2.3,-0.6,-0.3,0.2,5.7,16:45:45,57.200001,33.385448,-117.495552,9,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
151,1083,00:00:12,F,LAUNCH_PAD,-0.5,24.6,101.2,4.0,0.1,17.8,32.4,5.2,-9.9,-0.2,0.1,47.3,16:45:46,57.200001,33.385448,-117.495552,9,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
152,1083,00:00:13,F,LAUNCH_PAD,-0.3,24.6,101.2,4.0,0.1,3.8,-1.8,-2.9,-9.3,-1.1,-1.3,41.6,16:45:47,57.200001,33.385452,-117.495560,10,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
153,1083,00:00:14,F,LAUNCH_PAD,-0.4,24.6,101.2,4.0,0.1,11.4,-5.1,2.4,-9.2,-0.1,-0.9,71.6,16:45:48,57.299999,33.385456,-117.495560,9,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
154,1083,00:00:15,F,LAUNCH_PAD,-0.3,24.7,101.2,4.0,0.1,-6.9,1.0,-3.4,-9.2,-0.7,0.2,70.2,16:45:49,57.400002,33.385452,-117.495552,9,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
155,1083,00:00:16,F,LAUNCH_PAD,-0.3,24.7,101.2,4.0,0.1,-9.5,0.4,3.3,-9.3,-1.3,-0.4,57.1,16:45:50,57.299999,33.385448,-117.495544,10,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
156,1083,00:00:17,F,LAUNCH_PAD,0.7,24.7,101.2,4.0,0.1,7.2,11.3,-8.2,-9.3,-2.0,-0.4,49.6,16:45:50,57.299999,33.385448,-117.495544,10,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
157,1083,00:00:18,F,LAUNCH_PAD,-0.4,24.7,101.2,4.0,0.1,-0.8,-0.1,-4.5,-9.0,-1.8,0.7,61.2,16:45:52,57.299999,33.385448,-117.495544,8,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
158,1083,00:00:19,F,LAUNCH_PAD,-0.1,24.7,101.2,4.0,0.1,1.8,0.1,3.6,-9.9,-1.7,0.5,63.3,16:45:53,57.299999,33.385445,-117.495537,11,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
159,1083,00:00:20,F,LAUNCH_PAD,-0.5,24.7,101.2,4.0,0.1,-0.8,1.5,-2.1,-9.7,-1.1,-0.6,65.3,16:45:54,57.299999,33.385441,-117.495537,11,N/A,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
160,1083,00:00:21,F,LAUNCH_PAD,0.3,24.8,101.2,4.0,0.1,6.1,6.7,8.9,-9.6,-1.3,-1.6,68.3,16:45:55,57.299999,33.385437,-117.495537,11,DROP!!!,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
161,1083,00:00:22,F,LAUNCH_PAD,0.4,24.8,101.2,4.0,0.1,24.5,-7.9,-11.8,-10.1,-0.1,-0.8,75.0,16:45:56,57.299999,33.385433,-117.495537,11,DROP!!!,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
162,1083,00:00:23,F,LAUNCH_PAD,0.6,24.8,101.2,4.0,0.1,-16.4,-3.3,-4.7,-9.6,-0.9,-0.7,59.4,16:45:57,57.299999,33.385429,-117.495529,11,DROP!!!,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
163,1083,00:00:24,F,LAUNCH_PAD,-0.0,24.8,101.2,4.0,0.1,-30.9,0.1,-6.2,-9.5,-0.6,-0.8,48.2,16:45:58,57.299999,33.385429,-117.495529,11,DROP!!!,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
164,1083,00:00:25,F,LAUNCH_PAD,0.7,24.8,101.2,4.0,0.1,49.8,13.1,12.5,-7.8,-2.5,3.4,56.7,16:45:59,57.299999,33.385429,-117.495529,11,DROP!!!,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
165,1083,00:00:26,F,LAUNCH_PAD,0.4,24.8,101.2,4.0,0.1,38.5,-48.5,2.9,1.6,-0.2,2.6,67.1,16:46:00,57.299999,33.385429,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
166,1083,00:00:27,F,LAUNCH_PAD,-0.4,24.8,101.2,4.0,0.0,-2.8,-7.4,-9.1,-10.1,-0.8,0.3,74.1,16:46:01,57.299999,33.385429,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
167,1083,00:00:28,F,LAUNCH_PAD,-0.1,24.8,101.2,4.0,0.0,-4.1,8.8,7.1,-9.7,-0.6,0.5,67.6,16:46:02,57.299999,33.385426,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
168,1083,00:00:29,F,LAUNCH_PAD,0.4,24.7,101.2,3.9,0.2,9.4,3.4,2.6,-9.9,-0.6,0.0,73.3,16:46:03,57.299999,33.385422,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
169,1083,00:00:30,F,LAUNCH_PAD,0.6,24.7,101.2,4.0,0.1,2.7,-2.9,2.6,-10.0,-0.3,0.1,74.6,16:46:04,57.299999,33.385422,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
170,1083,00:00:31,F,LAUNCH_PAD,0.1,24.7,101.2,3.9,0.2,1.5,0.3,0.1,-9.8,-0.2,0.0,75.2,16:46:05,57.299999,33.385422,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
171,1083,00:00:32,F,LAUNCH_PAD,-0.0,24.7,101.2,4.0,0.0,0.8,0.6,0.4,-9.8,-0.3,-0.0,74.6,16:46:06,57.299999,33.385422,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
172,1083,00:00:33,F,LAUNCH_PAD,0.3,24.6,101.2,3.9,0.2,5.8,-24.9,-2.9,-11.2,-0.9,0.3,74.4,16:46:07,57.299999,33.385422,-117.495522,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
173,1083,00:00:34,F,LAUNCH_PAD,-0.4,24.6,101.2,4.0,0.0,18.5,-16.3,19.5,-9.6,-0.7,1.5,71.3,16:46:08,57.299999,33.385422,-117.495522,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
174,1083,00:00:35,F,LAUNCH_PAD,0.1,24.6,101.2,4.0,0.1,-17.3,-0.8,1.5,-9.7,-0.9,1.5,55.9,16:46:10,57.299999,33.385422,-117.495522,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
175,1083,00:00:36,F,LAUNCH_PAD,-0.7,24.6,101.2,4.0,0.0,3.4,-0.4,1.6,-9.7,-1.5,0.9,58.2,16:46:11,57.299999,33.385422,-117.495522,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
176,1083,00:00:37,F,LAUNCH_PAD,0.3,24.5,101.2,4.0,0.0,4.2,-5.2,-1.9,-9.9,-1.2,1.1,60.7,16:46:11,57.299999,33.385422,-117.495522,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
177,1083,00:00:38,F,LAUNCH_PAD,-0.4,24.5,101.2,4.0,0.0,18.7,-6.8,-10.1,-9.4,-1.5,1.6,64.9,16:46:13,57.299999,33.385422,-117.495522,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
178,1083,00:00:39,F,LAUNCH_PAD,-0.2,24.5,101.2,4.0,0.2,12.5,1.6,0.4,-9.6,-1.8,1.7,77.2,16:46:14,57.299999,33.385422,-117.495522,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
179,1083,00:00:40,F,LAUNCH_PAD,0.1,24.5,101.2,4.0,0.0,14.3,-4.3,-8.1,-9.1,-2.0,3.6,103.5,16:46:15,57.299999,33.385422,-117.495522,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
180,1083,00:00:41,F,LAUNCH_PAD,0.3,24.4,101.2,3.9,0.2,-6.1,-7.2,-0.0,-7.2,-4.7,3.9,103.5,16:46:16,57.299999,33.385422,-117.495522,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
181,1083,00:00:42,F,LAUNCH_PAD,-0.4,24.4,101.2,4.0,0.0,-18.0,-28.6,-19.1,-6.8,-4.8,4.3,99.9,16:46:16,57.299999,33.385422,-117.495522,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
182,1083,00:00:43,F,LAUNCH_PAD,-0.4,24.4,101.2,4.0,0.0,-0.8,-4.2,-5.8,-6.2,-4.3,5.8,100.1,16:46:17,57.299999,33.385422,-117.495522,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
183,1083,00:00:44,F,LAUNCH_PAD,0.1,24.4,101.2,4.0,0.0,-33.0,12.8,-14.4,-6.2,-7.0,-1.0,334.8,16:46:19,57.299999,33.385422,-117.495522,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
184,1083,00:00:45,F,LAUNCH_PAD,-0.3,24.3,101.2,4.0,0.1,-28.8,7.9,-0.2,-5.8,-6.4,-3.4,48.7,16:46:19,57.299999,33.385422,-117.495522,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
185,1083,00:00:46,F,LAUNCH_PAD,-0.3,24.3,101.2,4.0,0.1,18.4,-1.3,-11.8,-5.1,-8.1,0.5,338.8,16:46:19,57.299999,33.385422,-117.495522,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
186,1083,00:00:47,F,LAUNCH_PAD,-0.3,24.3,101.2,4.0,0.1,114.4,8.8,8.2,-4.5,-5.8,4.1,86.8,16:46:21,57.299999,33.385426,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
187,1083,00:00:48,F,LAUNCH_PAD,-0.3,24.3,101.2,4.0,0.1,64.8,-31.0,16.8,-5.0,1.7,8.5,296.6,16:46:22,57.200001,33.385426,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
188,1083,00:00:49,F,LAUNCH_PAD,-0.3,24.2,101.2,4.0,0.1,-58.9,37.8,-5.9,-4.7,4.7,7.9,278.4,16:46:23,57.200001,33.385429,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
189,1083,00:00:50,F,LAUNCH_PAD,-0.2,24.2,101.2,4.0,0.0,-12.8,-2.3,21.0,-6.6,-4.4,-4.7,49.1,16:46:25,57.299999,33.385429,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
190,1083,00:00:51,F,LAUNCH_PAD,0.3,24.2,101.2,4.0,0.2,19.2,7.9,-5.3,-7.6,-5.0,-4.5,54.8,16:46:26,57.299999,33.385426,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
191,1083,00:00:52,F,LAUNCH_PAD,0.1,24.2,101.2,4.0,0.0,-1.3,3.9,-15.8,-7.3,-5.4,-2.4,65.8,16:46:27,57.299999,33.385426,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
192,1083,00:00:53,F,LAUNCH_PAD,-0.3,24.3,101.2,3.9,0.4,-0.2,4.6,3.7,-7.6,-5.6,-3.0,64.2,16:46:28,57.299999,33.385426,-117.495529,12,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
193,1083,00:00:54,F,LAUNCH_PAD,0.1,24.3,101.2,4.0,0.1,0.6,-0.5,-0.2,-7.4,-5.5,-2.7,63.2,16:46:29,57.299999,33.385426,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
194,1083,00:00:55,F,LAUNCH_PAD,-0.2,24.2,101.2,3.9,0.3,-0.2,0.0,-0.2,-7.2,-5.1,-2.4,55.6,16:46:30,57.299999,33.385422,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
195,1083,00:00:56,F,LAUNCH_PAD,-0.0,24.2,101.2,4.0,0.0,-0.0,-0.4,1.9,-7.6,-5.8,-2.7,49.9,16:46:31,57.400002,33.385422,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
196,1083,00:00:57,F,LAUNCH_PAD,-0.3,24.3,101.2,4.0,0.1,-2.4,1.1,1.8,-7.5,-5.8,-2.2,50.7,16:46:32,57.400002,33.385422,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
197,1083,00:00:58,F,LAUNCH_PAD,-0.4,24.3,101.2,4.0,0.1,-1.6,-1.5,4.0,-7.5,-5.7,-2.1,51.1,16:46:32,57.400002,33.385422,-117.495529,11,DROP!!!,0.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
